misc/nupdates,misc/total_timesteps,fps,eprewmean,loss/policy_entropy,loss/policy_loss,loss/value_loss
32720,11779560,202,8.761714110000002,1.0392111539840698,0.025269930064678193,6.298439979553223
32740,11786760,202,7.006690090000001,1.0385174870491027,0.010617268085479737,5.299371337890625
32760,11793960,202,7.79044424,1.038259494304657,0.02657130006700754,5.4014616966247555
32780,11801160,202,8.53146953,1.037705159187317,0.006480295117944479,4.338827276229859
32800,11808360,202,8.57718563,1.0372082352638246,0.014250122755765916,5.886789321899414
32820,11815560,202,8.04371758,1.0369384765625,0.0070474458858370784,5.154729747772217
32840,11822760,202,8.40387353,1.0370532274246216,0.013355535082519054,4.887743020057679
32860,11829960,202,8.35928779,1.036797821521759,0.009043376939371229,6.546773958206177
32880,11837160,202,8.50504143,1.0364942312240601,0.013351355493068696,4.532186675071716
32900,11844360,202,5.825585760000001,1.036086094379425,0.009891851246356964,4.808614468574524
32920,11851560,202,7.213615699999999,1.0358608484268188,0.004051951505243778,4.719044947624207
32940,11858760,202,7.411988289999999,1.035525119304657,0.009245803765952586,3.313028335571289
32960,11865960,202,9.055916649999999,1.0354241847991943,0.013595554778294171,3.280375874042511
32980,11873160,202,7.1830535399999995,1.035248041152954,0.011267672479152679,6.049925470352173
33000,11880360,202,8.37600799,1.0351487398147583,0.004966054856777191,4.219042110443115
33020,11887560,202,8.69980107,1.0348070740699769,0.016157439351081847,4.158604550361633
33040,11894760,202,7.4642792799999995,1.0345545053482055,0.008316126465797425,4.673966765403748
33060,11901960,202,9.112031109999998,1.0341550946235656,0.0048067007213830944,5.0665776014328
33080,11909160,202,7.320481660000001,1.0336645364761352,0.0076056037098169325,5.814393520355225
33100,11916360,202,8.055027810000002,1.0333163619041443,0.006444700399879366,3.527233624458313
33120,11923560,202,7.259853449999998,1.0333223223686219,-0.005810799077153206,4.952254962921143
33140,11930760,202,6.379264859999998,1.0331382155418396,0.008683814853429794,4.43721034526825
33160,11937960,202,7.3381962299999985,1.032629370689392,0.006748614949174225,5.220782518386841
33180,11945160,202,8.49401208,1.0322664856910706,0.03037888798862696,3.815402889251709
33200,11952360,202,7.557793069999999,1.032066524028778,0.0011809857445769013,2.810479259490967
33220,11959560,202,8.856519989999999,1.0318300604820252,0.01277217585593462,4.876972126960754
33240,11966760,202,8.31836178,1.0317132830619813,0.014389386028051376,4.14599642753601
33260,11973960,202,8.49841788,1.031370794773102,0.011191518045961857,3.73546941280365
33280,11981160,202,7.028324870000002,1.0313479781150818,0.02429331685998477,3.5972777009010315
33300,11988360,202,7.840670580000001,1.0314171671867371,0.012794221937656402,4.781237614154816
33320,11995560,202,8.224548239999999,1.0308309197425842,0.019175360351800917,5.162645435333252
33340,12002760,202,6.830371759999999,1.0305570244789124,-0.00307035967707634,3.7005998849868775
33360,12009960,202,6.90320334,1.0303972482681274,0.006869670678861439,5.975247144699097
33380,12017160,202,6.938038989999999,1.029682171344757,0.005691460520029068,4.186612510681153
33400,12024360,202,8.18964681,1.0290044784545898,0.016353743709623815,4.600001287460327
33420,12031560,202,7.031327719999999,1.0285004496574401,-0.00010693725198507309,5.483544778823853
33440,12038760,202,7.9291292,1.02822003364563,0.01157480045221746,6.674363923072815
33460,12045960,202,6.54369634,1.027836275100708,0.010102714598178863,4.154717636108399
33480,12053160,202,6.49532829,1.027634859085083,0.008701813011430203,3.677948546409607
33500,12060360,202,7.91587174,1.0274502515792847,-5.6671351194381715e-05,4.481630563735962
33520,12067560,202,7.472956040000001,1.0271970629692078,0.0064739961177110675,4.0376712560653685
33540,12074760,202,8.55038326,1.0270535707473756,-0.002833937853574753,2.8106234788894655
33560,12081960,202,9.32978669,1.0268675327301025,0.01185145452618599,5.99987006187439
33580,12089160,202,7.733763149999999,1.0263490557670594,0.022280266834422947,4.925173330307007
33600,12096360,202,6.581294210000001,1.0258097529411316,0.0020787503570318224,5.962442564964294
33620,12103560,202,9.571249700000001,1.0258452773094178,0.0025212325155735014,5.850828552246094
33640,12110760,202,7.92343579,1.0255252599716187,0.010972142964601517,5.1245506525039675
33660,12117960,202,8.653172690000002,1.0251734137535096,0.004671457782387733,2.840303111076355
33680,12125160,202,7.3380988,1.0252253055572509,0.02460782267153263,5.838418579101562
33700,12132360,202,7.153670879999998,1.0249344825744628,0.015726911136880517,4.920243144035339
33720,12139560,202,7.3158011499999995,1.0245769739151,-0.0059869116172194484,5.333912634849549
33740,12146760,202,8.43886804,1.0241801977157592,0.017067057779058814,6.273391532897949
33760,12153960,202,5.845444190000002,1.023794686794281,-0.006086062826216221,2.6937914848327638
33780,12161160,202,9.218329720000002,1.0232324004173279,0.007349321618676186,6.713282728195191
33800,12168360,202,9.270243529999998,1.0231618285179138,0.009254039078950883,3.54598753452301
33820,12175560,202,7.092810200000002,1.0229864954948424,0.0010492578148841858,4.871389985084534
33840,12182760,202,8.252992460000002,1.0223772406578064,0.016813535988330842,5.4072733402252195
33860,12189960,202,8.44719262,1.0217586636543274,0.015095567889511585,5.354162120819092
33880,12197160,202,8.52045485,1.021334993839264,0.006153679080307483,4.806991314888
33900,12204360,202,7.666715770000001,1.020805048942566,0.00031651034951210024,3.0824056029319764
33920,12211560,202,7.89731562,1.0203710317611694,0.006365213170647621,3.846024489402771
33940,12218760,202,7.51361103,1.0201135635375977,0.007096109818667174,9.591724920272828
33960,12225960,202,7.92023141,1.0199814558029174,-0.0028652627021074294,4.6914715051651
33980,12233160,202,7.028827969999998,1.0197681069374085,0.0013970321975648402,3.8166873455047607
34000,12240360,202,8.23860676,1.0196219086647034,0.015300347469747066,5.039688658714295
34020,12247560,202,8.363153559999999,1.0194365501403808,0.005375324179476592,6.443271255493164
34040,12254760,202,7.766593379999998,1.0189869165420533,0.011003862554207443,5.384325647354126
34060,12261960,202,7.961898690000001,1.0186096787452699,0.012906799465417862,4.67859914302826
34080,12269160,202,7.9800817,1.0181178450584412,0.007567141018807888,6.473645925521851
34100,12276360,202,8.937929220000001,1.0178462147712708,0.005470753461122513,5.1072269678115845
34120,12283560,202,7.9522558100000005,1.0174341440200805,0.025094642862677576,5.045491194725036
34140,12290760,202,6.679944310000001,1.0172167420387268,0.012955895438790322,6.635610771179199
34160,12297960,202,8.53653833,1.0171257615089417,0.011889347992837428,3.797273302078247
34180,12305160,202,8.844756119999998,1.0168179392814636,0.00476296003907919,3.7858012676239015
34200,12312360,202,7.6068174299999995,1.016650176048279,0.011286451295018197,6.20685555934906
34220,12319560,202,6.53786748,1.0161962151527404,0.010262338956817985,5.69940037727356
34240,12326760,202,7.31760316,1.015537941455841,0.004347175359725952,5.532060718536377
34260,12333960,202,7.65630566,1.015669298171997,0.02822634973563254,4.720141911506653
34280,12341160,202,8.963082280000002,1.015583074092865,0.002718703669961542,4.420940732955932
34300,12348360,202,9.549047529999998,1.0156582951545716,0.01670190353761427,4.460163712501526
34320,12355560,202,7.504554150000001,1.015372359752655,0.015935595147311687,6.014926147460938
34340,12362760,202,7.315885640000001,1.0151041269302368,0.009378580003976822,3.981837034225464
34360,12369960,202,6.18601126,1.014983332157135,0.010612693056464196,6.356906890869141
34380,12377160,202,7.689996500000001,1.014819586277008,0.013486886990722268,3.778820586204529
34400,12384360,202,8.57459249,1.0144412040710449,0.015605158358812331,7.780463099479675
34420,12391560,202,6.951385620000001,1.0141048550605773,0.0014619183959439397,2.80235099196434
34440,12398760,202,8.172878350000001,1.0136208295822144,-0.002452804148197174,7.211190795898437
34460,12405960,202,6.811077969999999,1.0132668972015382,0.012080520042218268,4.907643866539002
34480,12413160,202,8.55043988,1.0130857467651366,0.008968991041183472,6.405061793327332
34500,12420360,202,8.342317190000001,1.012843084335327,0.018106794357299803,3.335327315330505
34520,12427560,202,7.09114279,1.012928307056427,0.007634137198328972,5.8651142597198485
34540,12434760,202,9.00837555,1.0125121116638183,0.015582559257745742,5.7513041496276855
34560,12441960,202,8.364673550000001,1.0123624801635742,0.002250845730304718,5.300006341934204
34580,12449160,202,7.017194030000001,1.0120700120925903,-0.0017146192491054534,5.412076091766357
34600,12456360,202,7.217619199999999,1.0119022369384765,0.0033456023782491686,4.637749075889587
34620,12463560,202,7.27960545,1.0114091515541077,0.014701545983552933,4.310219550132752
34640,12470760,202,8.221838819999999,1.0109943151474,0.007844553142786027,2.8197219729423524
34660,12477960,202,9.14893432,1.0107825160026551,0.0034789897501468657,4.594493126869201
34680,12485160,202,6.90062152,1.010543990135193,0.009374417923390865,3.898539400100708
34700,12492360,202,9.2769883,1.010077965259552,0.008268494764342904,6.611345863342285
34720,12499560,202,9.41149551,1.009778118133545,0.014092406095005571,4.334409761428833
34740,12506760,202,8.72826071,1.0096217274665833,0.007332672039046884,5.185918092727661
34760,12513960,202,8.65115525,1.009416115283966,0.010279449820518493,8.64935655593872
34780,12521160,202,7.079084300000001,1.0091451168060304,0.006564364582300186,4.555260980129242
34800,12528360,202,9.304740729999999,1.0088778614997864,0.0027381055057048797,4.4873171091079715
34820,12535560,202,8.88844628,1.0084790587425232,0.00477035939693451,6.967204356193543
34840,12542760,202,6.894586259999999,1.0083274126052857,0.0032378203934058545,5.374252510070801
34860,12549960,202,9.63639889,1.008065402507782,0.02113098241388798,4.654108691215515
34880,12557160,202,8.61941459,1.0079055428504944,0.011289994046092034,5.073311996459961
34900,12564360,202,9.730172930000002,1.007370400428772,0.007823419678607025,5.32508282661438
34920,12571560,202,7.710969090000001,1.0071887254714966,0.016592758893966674,7.419396257400512
34940,12578760,202,7.312176660000001,1.0071414589881897,0.007794210687279701,5.470112037658692
34960,12585960,202,8.75785178,1.007028377056122,0.010729461163282394,3.8200393438339235
34980,12593160,202,8.10707077,1.007091212272644,0.0020325765013694762,7.105522394180298
35000,12600360,202,7.4991429400000005,1.0065582036972045,-0.001632232777774334,4.181828546524048
35020,12607560,202,8.51763516,1.006158709526062,0.001591110322624445,6.336677980422974
35040,12614760,202,8.844275920000001,1.005953323841095,0.020860330713912845,7.97691535949707
35060,12621960,202,9.92838022,1.0055768013000488,0.01647706376388669,5.962705612182617
35080,12629160,202,7.25582935,1.0049774169921875,0.004532032459974289,5.8157442808151245
35100,12636360,202,8.240938700000001,1.004781472682953,0.006509841606020928,7.6173969268798825
35120,12643560,202,9.10453469,1.0046306490898131,0.012489794800058008,7.362018156051636
35140,12650760,202,8.08450986,1.0040882587432862,0.018673429917544126,5.6548985004425045
35160,12657960,202,7.588176140000001,1.0037760734558105,0.0058555468916893,3.4264136791229247
35180,12665160,202,9.56220058,1.0032243371009826,0.0021127395331859587,5.891134262084961
35200,12672360,202,9.1726085,1.0030649781227112,0.0055922500789165495,4.764859771728515
35220,12679560,202,6.826265480000002,1.002667772769928,0.00910278521478176,5.881636285781861
35240,12686760,202,7.76023007,1.0024208664894103,0.007680662721395492,4.936144208908081
35260,12693960,202,8.395953429999999,1.0020395278930665,0.009974901005625725,5.854999279975891
35280,12701160,202,7.62370163,1.0016770482063293,0.0074275068938732145,4.31149730682373
35300,12708360,202,8.263777319999999,1.0018346190452576,0.011376220732927322,4.183632636070252
35320,12715560,202,8.002684679999998,1.0018259167671204,0.009596189204603433,6.042061519622803
35340,12722760,202,9.46148839,1.0015353083610534,0.004646399617195129,6.384484004974365
35360,12729960,202,7.020200450000001,1.0014041781425476,0.002881497424095869,3.605877995491028
35380,12737160,202,8.553164040000002,1.0011984705924988,0.01790284886956215,5.792412805557251
35400,12744360,202,7.403408580000002,1.0010772585868835,0.009788739681243896,5.208876895904541
35420,12751560,202,8.774789140000001,1.0006859064102174,0.013492598209995776,3.3712905406951905
35440,12758760,202,9.30531047,1.000602650642395,0.007485088240355253,5.074752616882324
35460,12765960,202,8.8033314,1.0006003499031066,0.010272025316953658,4.047841954231262
35480,12773160,202,8.13082038,1.0004876852035522,0.009408258274197579,5.446305894851685
35500,12780360,202,9.83369317,0.9998732268810272,0.0053596140816807745,6.402626466751099
35520,12787560,202,8.637773769999999,0.9994864225387573,0.009379247901961207,5.424243307113647
35540,12794760,202,8.37814881,0.999399971961975,0.011125447228550911,4.38660991191864
35560,12801960,202,7.417474480000001,0.9994658470153809,0.00974905202165246,4.854872703552246
35580,12809160,202,6.47003506,0.9993317723274231,0.015402133809402585,4.456670975685119
35600,12816360,202,7.50359776,0.9992834389209747,0.010152249038219452,5.288383603096008
35620,12823560,202,6.935567989999999,0.9990518867969513,-0.008368959836661815,3.780377149581909
35640,12830760,202,7.8608265600000005,0.9992860615253448,0.011386592499911785,3.50779242515564
35660,12837960,202,7.360076909999999,0.9993103861808776,0.0022137746214866637,3.686631715297699
35680,12845160,202,8.20385237,0.9992394328117371,0.006046104989945888,5.0287456750869755
35700,12852360,202,9.20954632,0.9990510821342469,0.010097113810479641,6.152335071563721
35720,12859560,202,8.448801839999998,0.9987610518932343,0.011159289255738258,4.998790144920349
35740,12866760,202,8.27151586,0.9982664883136749,0.009340576519025489,4.154391479492188
35760,12873960,202,8.78338975,0.9976603567600251,0.0039439925225451585,5.6004973411560055
35780,12881160,202,8.426170899999999,0.9975141048431396,0.009431124664843082,4.365821814537048
35800,12888360,202,8.527385610000001,0.9968792557716369,0.012675299122929574,6.641415309906006
35820,12895560,202,8.62687603,0.9961945295333863,-0.00040316171944141386,5.130624485015869
35840,12902760,202,6.388858109999998,0.9958363175392151,0.01742775277234614,5.324660968780518
35860,12909960,202,8.81643722,0.9952012479305268,0.021474949060939254,4.933333492279052
35880,12917160,202,9.20880576,0.9950801432132721,-0.005873658042401075,4.743151521682739
35900,12924360,202,8.48337994,0.994870001077652,0.011006266809999943,4.266933965682983
35920,12931560,202,6.985168520000001,0.9944992661476135,0.007467284426093101,3.0998305439949037
35940,12938760,202,8.211526460000002,0.9945319592952728,0.015858086943626403,5.971581554412841
35960,12945960,202,5.964290020000001,0.9940265536308288,0.0015653896145522595,3.8773584604263305
35980,12953160,202,9.15562834,0.9938129305839538,-7.464447990059852e-05,7.452842569351196
36000,12960360,202,6.89841601,0.9933669567108154,0.014572040736675262,6.78009786605835
36020,12967560,202,8.850096899999999,0.9931650400161743,0.0072190634906291965,5.807388401031494
36040,12974760,202,8.78092921,0.992721027135849,0.017428227327764036,5.308894062042237
36060,12981960,202,10.1478848,0.9924607336521148,0.003459620475769043,5.438590955734253
36080,12989160,202,8.28580108,0.9922400951385498,0.007220996916294098,4.023915791511536
36100,12996360,202,7.781360460000002,0.9918386399745941,0.006222615391016007,5.4041170358657835
36120,13003560,202,9.63255709,0.9911861062049866,0.007379376632161439,5.358197569847107
36140,13010760,202,7.182311819999999,0.9911651074886322,0.004590832628309727,5.115332460403442
36160,13017960,202,8.806426649999999,0.9910891652107239,-0.002143169194459915,4.40891854763031
36180,13025160,202,8.082598509999999,0.991017633676529,0.010751077719032765,6.035762929916382
36200,13032360,202,8.839251320000002,0.9905739903450013,0.0019896134384907783,4.053213882446289
36220,13039560,202,8.981294659999998,0.9904046714305877,0.018919344618916513,4.752588748931885
36240,13046760,202,8.14592492,0.9899082660675049,0.010939418151974679,6.964238262176513
36260,13053960,202,7.90652933,0.9895200252532959,0.005396605283021927,6.454722738265991
36280,13061160,202,7.74724784,0.9892719507217407,0.019089466508012264,3.7823720574378967
36300,13068360,202,8.891104539999997,0.9890474438667297,0.0021340545266866685,3.3414766073226927
36320,13075560,202,6.138224279999999,0.9885733306407929,0.009852038696408272,5.057322478294372
36340,13082760,202,9.45034621,0.9884406387805938,0.035467348992824554,5.951776790618896
36360,13089960,202,8.90987538,0.9882010579109192,0.00619005411863327,5.092520642280578
36380,13097160,202,9.633650970000001,0.9882137656211853,0.007457121461629868,4.697750425338745
36400,13104360,202,9.139558430000001,0.9876936376094818,0.018387361289933325,2.696623373031616
36420,13111560,202,8.655089410000002,0.9871499180793762,0.008682462386786938,5.0551271677017215
36440,13118760,202,7.00519997,0.9868917226791382,-0.0024951021187007427,4.386230492591858
36460,13125960,202,8.399891429999998,0.9865155160427094,0.005206122621893882,5.341438722610474
36480,13133160,202,9.25942808,0.9864382266998291,0.005627665668725967,5.089858984947204
36500,13140360,202,8.344440789999998,0.9864554345607758,0.009225639048963785,6.749361753463745
36520,13147560,202,7.378191099999999,0.9863172948360444,0.015622783708386124,4.215998983383178
36540,13154760,202,8.79249761,0.9857596635818482,0.013777969777584076,5.548862099647522
36560,13161960,202,7.5310812799999995,0.9855843842029571,0.006846201419830322,4.080450320243836
36580,13169160,202,7.61343028,0.9855370998382569,0.004747973568737507,4.270725345611572
36600,13176360,202,8.62774965,0.9852573096752166,0.012180962413549424,4.104890608787537
36620,13183560,202,9.79662499,0.9851653575897217,0.011719857528805732,4.56798665523529
36640,13190760,202,9.205054559999999,0.9851903676986694,0.002309374138712883,2.9479048252105713
36660,13197960,202,8.17448594,0.9848577618598938,0.015709234029054643,4.605522346496582
36680,13205160,202,8.95421662,0.984807676076889,0.0014775285497307777,7.043877172470093
36700,13212360,202,8.393230050000001,0.984475314617157,0.01844961754977703,3.2856950998306274
36720,13219560,202,9.857130320000001,0.9843009352684021,0.005192462308332324,6.68620810508728
36740,13226760,202,8.08062303,0.9840657234191894,0.0008115343749523163,3.323811078071594
36760,13233960,202,7.930516950000002,0.9840330243110657,0.0039314646273851395,5.581182050704956
36780,13241160,202,8.80723498,0.9841457605361938,0.011438103392720222,6.577887725830078
36800,13248360,202,8.44370947,0.9837791800498963,-0.0023503005504608154,6.474920797348022
36820,13255560,202,9.10851144,0.9835740685462951,0.0029580146074295044,6.233670806884765
36840,13262760,202,8.747051160000002,0.9832958281040192,0.00323801264166832,5.418371677398682
36860,13269960,202,7.671335620000001,0.9828461885452271,0.019892464159056544,5.964773178100586
36880,13277160,202,8.06721561,0.9824383020401001,0.00894416095688939,6.169552993774414
36900,13284360,202,8.5018571,0.9822997450828552,0.014258841425180436,6.3403233051300045
36920,13291560,202,9.67689697,0.9821371793746948,0.02624671719968319,8.36157031059265
36940,13298760,202,7.986484839999999,0.9817242503166199,0.009427734278142452,6.018442559242248
36960,13305960,202,8.696210599999999,0.9814518749713897,0.012136103212833404,3.740958094596863
36980,13313160,202,8.04900727,0.980986475944519,0.016658685356378555,5.16688642501831
37000,13320360,202,7.52761252,0.9809045612812042,0.004205167293548584,4.198220109939575
37020,13327560,202,6.92553993,0.9807936370372772,0.009681886807084084,2.8896281123161316
37040,13334760,202,7.917681929999999,0.9805398106575012,-0.0067270024912431834,3.533805584907532
37060,13341960,202,9.207229250000001,0.9800997793674469,0.010546832252293825,3.0369781017303468
37080,13349160,202,5.805053039999999,0.9799010992050171,0.002281087636947632,3.7903011560440065
37100,13356360,202,7.57908397,0.9797160804271698,0.006978264823555946,5.808362102508545
37120,13363560,202,7.024035639999999,0.9796816885471344,0.009504631301388145,4.9124891519546505
37140,13370760,202,8.42315995,0.9793299078941345,0.0062448326498270035,3.2563235759735107
37160,13377960,202,8.77299208,0.9790282249450684,0.007763562165200711,3.733199381828308
37180,13385160,202,9.279989740000001,0.9788822054862976,0.005009964108467102,6.034738540649414
37200,13392360,202,9.55242658,0.9783403754234314,-0.000803634524345398,4.55914261341095
37220,13399560,202,8.644739159999999,0.9779924929141999,0.001943102478981018,6.390257716178894
37240,13406760,202,8.64418415,0.9778300225734711,0.013248470192775131,5.711468029022217
37260,13413960,202,7.6547886400000005,0.9776553928852081,-0.0054284073412418365,7.755026721954346
37280,13421160,202,7.190990280000001,0.9772063851356506,0.0068451092898612845,6.781757640838623
37300,13428360,202,8.32743426,0.9770464897155762,0.003458314947783947,6.756991624832153
37320,13435560,202,7.915364369999999,0.9766176700592041,0.0021690651774406433,5.436433172225952
37340,13442760,202,8.423542939999999,0.9761886715888977,0.018121810257434846,4.236713314056397
37360,13449960,202,9.13522345,0.9760330021381378,0.013919796189293265,5.6703705310821535
37380,13457160,202,7.52136989,0.9758715927600861,0.00803107749670744,7.6911214828491214
37400,13464360,202,8.919129309999999,0.9755845665931702,0.014766374230384826,7.0924042701721195
37420,13471560,202,8.69106975,0.9752662599086761,0.005050307884812355,5.395262336730957
37440,13478760,202,8.46811145,0.9747447311878205,0.005355473514646292,4.052530002593994
37460,13485960,202,8.491954250000003,0.9749784529209137,0.01201189709827304,4.419022631645203
37480,13493160,202,6.864687269999998,0.9746834516525269,0.012118294090032577,4.7590254783630375
37500,13500360,201,7.77083974,0.9747805118560791,-0.0014747872948646546,4.960250186920166
37520,13507560,202,7.155696860000001,0.9746340930461883,0.006090141087770462,3.7918689966201784
37540,13514760,202,9.653758500000002,0.9746613800525665,0.009330213814973832,7.665578460693359
37560,13521960,202,8.64672045,0.974575811624527,0.02685601320117712,3.8008874893188476
37580,13529160,202,7.901660789999999,0.9743923604488373,0.01253510806709528,3.7664122939109803
37600,13536360,202,7.5383688399999995,0.974467271566391,-0.0026038162410259246,4.0208124876022335
37620,13543560,202,8.51241194,0.9740968227386475,0.00556127775926143,5.371749091148376
37640,13550760,202,9.191018739999999,0.9736338973045349,0.01767452210187912,5.300599098205566
37660,13557960,201,9.04408005,0.9731586158275605,0.012917803972959519,5.228061223030091
37680,13565160,201,9.67732094,0.9728556573390961,0.017881214898079634,5.067396020889282
37700,13572360,201,8.240924889999999,0.9723183810710907,0.0035374613478779795,5.090452718734741
37720,13579560,201,9.32198962,0.97212815284729,0.011578966677188874,4.646335315704346
37740,13586760,201,7.2811663499999995,0.9720824837684632,0.00890952479094267,4.517872858047485
37760,13593960,201,9.121408800000001,0.9715276777744293,0.012147336453199386,7.538901615142822
37780,13601160,201,7.374411149999999,0.971269154548645,0.007254166901111603,4.771444934606552
37800,13608360,201,9.92352714,0.970666891336441,0.004951130226254463,5.207304954528809
37820,13615560,201,7.344182519999999,0.9704576134681702,0.011247217655181885,4.7553060293197635
37840,13622760,201,7.970011740000001,0.9702557981014251,0.008085858542472124,3.6617981672286986
37860,13629960,201,6.5719142,0.9700990796089173,0.00882510207593441,3.1514434576034547
37880,13637160,201,7.10028917,0.9697867870330811,0.02635163280647248,4.148432517051697
37900,13644360,201,8.299385820000001,0.9691907167434692,0.009472294244915247,3.6696234941482544
37920,13651560,201,8.3894158,0.9689124524593353,0.013529360014945268,4.625829911231994
37940,13658760,201,7.55794265,0.9686092436313629,0.009956466825678944,6.510138940811157
37960,13665960,201,8.748212050000001,0.9684628784656525,0.0094070453196764,5.467245960235596
37980,13673160,201,9.013153039999999,0.9682547867298126,0.008610236912500114,4.162960958480835
38000,13680360,201,8.274300929999999,0.9678221344947815,0.012409079819917679,6.536811494827271
38020,13687560,201,9.48862166,0.9674987852573395,0.014435213804244996,4.6660155057907104
38040,13694760,201,9.62133971,0.9679324567317963,0.013842727057635784,3.841298961639404
38060,13701960,201,9.79470055,0.9677685081958771,0.005598688102327287,6.414917278289795
38080,13709160,201,8.08894328,0.967360895872116,0.007106130570173263,6.551774001121521
38100,13716360,201,6.301142149999999,0.9669028103351593,0.011995503248181194,3.9320012092590333
38120,13723560,201,8.586611529999999,0.9666459500789643,0.011302849650382996,4.750327467918396
38140,13730760,201,7.1398920299999995,0.9663407981395722,-0.0017636463046073914,3.6151973962783814
38160,13737960,201,9.18356621,0.9660207808017731,0.012059847824275494,3.2061920881271364
38180,13745160,201,8.29390543,0.9651362478733063,0.01890045776963234,3.977382445335388
38200,13752360,201,8.10451797,0.9650534987449646,0.006904016830958426,6.4264811992645265
38220,13759560,201,7.720521030000001,0.9647977352142334,0.012721620686352252,3.9525721788406374
38240,13766760,201,8.40900466,0.964587539434433,-0.00042766518890857697,2.644555592536926
38260,13773960,201,6.818685190000001,0.9645205438137054,0.008809829130768776,3.4673897504806517
38280,13781160,201,8.79715438,0.9644629001617432,0.0005885387305170298,4.710076332092285
38300,13788360,201,7.61576813,0.9640042543411255,0.01047111302614212,5.353178358078003
38320,13795560,201,9.37563391,0.9640721321105957,0.009567490965127944,5.181601524353027
38340,13802760,201,9.04981466,0.9639618813991546,0.003822523355484009,4.126430201530456
38360,13809960,201,7.637874680000001,0.9635146200656891,0.008798384852707387,5.573239874839783
38380,13817160,201,8.327465299999998,0.9630023002624511,0.005478454753756523,7.029002571105957
38400,13824360,201,7.9175218,0.9630172729492188,-0.0005508046597242355,6.403904724121094
38420,13831560,201,7.54458161,0.9628624439239502,0.011491058766841889,4.939638543128967
38440,13838760,201,8.37953313,0.9624760329723359,-0.001469462364912033,6.580390453338623
38460,13845960,201,7.794217729999999,0.9621262669563293,0.016432517766952516,7.160694169998169
38480,13853160,201,7.90625068,0.9617116749286652,0.006311756372451782,3.729757571220398
38500,13860360,201,6.45625933,0.961729907989502,0.005360300838947296,4.6404040336608885
38520,13867560,201,9.02494005,0.9614372789859772,0.011435108399018646,5.851635146141052
38540,13874760,201,7.84876835,0.9615259826183319,-0.005446912162005902,3.7322495341300965
38560,13881960,201,9.091581130000002,0.9612633466720581,0.005537153035402298,4.4340677738189695
38580,13889160,201,8.84439828,0.9607940733432769,0.017282398603856563,4.228152894973755
38600,13896360,201,7.949975030000001,0.9604412198066712,-0.0009095527231693268,6.127901029586792
38620,13903560,201,9.05633533,0.9596880495548248,0.0069822313264012335,5.183297348022461
38640,13910760,201,8.39787055,0.959492814540863,0.01797395497560501,5.612626528739929
38660,13917960,201,6.91401942,0.959295529127121,0.0017995375208556652,6.527056050300598
38680,13925160,201,8.61888792,0.959186452627182,0.004476272314786911,4.604671576619149
38700,13932360,201,7.405832740000001,0.9591017186641693,0.015916692465543746,5.205068111419678
38720,13939560,201,7.748909870000001,0.9592339932918549,0.0053081482648849486,3.349524700641632
38740,13946760,201,7.65988347,0.9591707289218903,-0.0010309300385415554,6.695670628547669
38760,13953960,201,8.62772036,0.9587922811508178,0.002711528120562434,5.122693133354187
38780,13961160,201,9.37156985,0.9586437582969666,-0.003800925984978676,3.444762849807739
38800,13968360,201,8.010133320000001,0.9582591354846954,-0.010071786306798457,5.376779079437256
38820,13975560,201,7.915789930000001,0.9580984830856323,0.012017997726798058,5.881125736236572
38840,13982760,201,8.007313550000001,0.9578790128231048,0.014589321101084352,3.2960962533950804
38860,13989960,201,8.86138271,0.9576175034046173,0.007920962572097779,4.971073627471924
38880,13997160,201,8.834159300000001,0.9574890613555909,0.00718735083937645,3.4460563898086547
38900,14004360,201,5.5523966,0.9571767568588256,-0.0011576645076274872,4.746256685256958
38920,14011560,201,8.397445679999999,0.9569862425327301,0.003103584051132202,7.022358703613281
38940,14018760,201,8.59549799,0.956644344329834,0.004348309338092804,6.167455673217773
38960,14025960,201,7.707916910000002,0.9561025261878967,0.01145002469420433,3.9493276119232177
38980,14033160,201,8.3571588,0.955623334646225,0.005633513908833265,6.081001210212707
39000,14040360,201,7.90431977,0.9554578423500061,0.006360933184623718,3.4402864456176756
39020,14047560,201,7.6111356200000015,0.955430006980896,0.0029687054455280306,5.9402830600738525
39040,14054760,201,7.29045174,0.9548441290855407,0.008406044915318489,4.061337113380432
39060,14061960,201,7.50316138,0.954338812828064,0.015878164395689964,5.445364618301392
39080,14069160,201,7.838517120000001,0.9541967272758484,-0.0002873562276363373,4.3039405107498165
39100,14076360,201,7.94904492,0.9542732000350952,0.009398745000362396,5.090996885299683
39120,14083560,201,8.435261469999999,0.9539884865283966,-0.003327069943770766,3.970136046409607
39140,14090760,201,7.467351020000001,0.9537538111209869,0.02489771544933319,4.798816990852356
39160,14097960,201,9.3619839,0.9534813940525055,0.01581486240029335,4.781631684303283
39180,14105160,201,7.196502839999997,0.9532615423202515,0.016238515824079515,3.0572683334350588
39200,14112360,201,7.598109539999999,0.9530361950397491,0.009851553267799318,3.5933839321136474
39220,14119560,201,7.86570214,0.952740204334259,-0.0066887017339468,4.419426441192627
39240,14126760,201,8.46154067,0.9527441740036011,0.011770403757691384,7.223718595504761
39260,14133960,201,8.66156406,0.9527731120586396,0.001977313682436943,5.375752520561218
39280,14141160,201,9.40383248,0.9522505462169647,0.011094941943883895,5.971233081817627
